3.224400000000000183e-02,4.697400000000000186e-02,4.514699999999999963e-02,3.603300000000000253e-02,4.277199999999999752e-02,4.321400000000000241e-02,3.735600000000000032e-02,4.729699999999999876e-02,5.382100000000000078e-02,4.519399999999999806e-02,4.532100000000000017e-02,4.932099999999999679e-02,3.162700000000000233e-02,4.365499999999999936e-02,3.524499999999999855e-02,4.887299999999999978e-02,4.345799999999999663e-02,3.055400000000000130e-02,4.188000000000000056e-02,3.138200000000000017e-02,3.265599999999999753e-02,4.561699999999999783e-02,3.423899999999999860e-02,3.996000000000000246e-02,3.126600000000000212e-02,4.233499999999999763e-02,2.595799999999999844e-02,3.695999999999999980e-02,4.062000000000000333e-02,4.221400000000000152e-02,3.656100000000000322e-02,3.506399999999999795e-02,4.098700000000000260e-02,4.176499999999999657e-02,5.747700000000000031e-02,3.593500000000000166e-02,3.268299999999999678e-02,2.763900000000000037e-02,3.720400000000000096e-02,2.987199999999999925e-02,4.265100000000000141e-02,3.410799999999999943e-02,3.150100000000000122e-02,4.351700000000000013e-02,4.321300000000000141e-02,5.529099999999999987e-02,2.431900000000000034e-02,3.361200000000000299e-02,4.079900000000000193e-02,4.133599999999999774e-02,3.402700000000000169e-02,1.860399999999999901e-02,5.202299999999999980e-02,4.164500000000000146e-02,3.325700000000000184e-02,4.696899999999999686e-02,3.960199999999999831e-02,3.582799999999999874e-02
3.459899999999999781e-02,4.299000000000000044e-02,3.121700000000000169e-02,4.795499999999999763e-02,5.058900000000000202e-02,2.669399999999999898e-02,4.156499999999999778e-02,4.226900000000000102e-02,3.692600000000000049e-02,4.246899999999999981e-02,3.970800000000000024e-02,4.458800000000000263e-02,4.895399999999999752e-02,2.829200000000000118e-02,5.769799999999999929e-02,2.789499999999999966e-02,3.240300000000000125e-02,5.160100000000000103e-02,2.979000000000000051e-02,4.340100000000000208e-02,3.834900000000000114e-02,2.870299999999999935e-02,2.596199999999999897e-02,3.435799999999999965e-02,4.533700000000000230e-02,4.236399999999999888e-02,4.738799999999999957e-02,3.678499999999999825e-02,3.353199999999999931e-02,4.984000000000000236e-02,3.715899999999999759e-02,3.534299999999999942e-02,4.630999999999999700e-02,3.507600000000000301e-02,2.488299999999999887e-02,3.008100000000000010e-02,4.517600000000000088e-02,3.582799999999999874e-02,4.377000000000000335e-02,3.849899999999999850e-02,4.195700000000000124e-02,5.333000000000000240e-02,4.931800000000000073e-02,4.497099999999999709e-02,3.682400000000000256e-02,2.848900000000000043e-02,3.793300000000000144e-02,4.031799999999999967e-02,3.592999999999999666e-02,3.582899999999999974e-02,3.521400000000000224e-02,4.074200000000000044e-02,2.728200000000000069e-02,2.194799999999999876e-02,3.544499999999999734e-02,3.273000000000000215e-02,4.543400000000000216e-02,3.365699999999999942e-02
3.469699999999999868e-02,4.282099999999999795e-02,4.719600000000000184e-02,2.786200000000000135e-02,2.972500000000000142e-02,3.052900000000000058e-02,3.740299999999999875e-02,3.889800000000000202e-02,2.938100000000000087e-02,4.465600000000000125e-02,3.681999999999999856e-02,3.582899999999999974e-02,3.093299999999999869e-02,4.024400000000000199e-02,4.301800000000000068e-02,3.942199999999999871e-02,3.554199999999999721e-02,4.694799999999999668e-02,3.729799999999999782e-02,5.739400000000000057e-02,3.750400000000000261e-02,3.947900000000000020e-02,3.686500000000000193e-02,3.542700000000000016e-02,3.306499999999999717e-02,4.769199999999999828e-02,2.310100000000000001e-02,5.086500000000000049e-02,5.147299999999999792e-02,3.576000000000000012e-02,3.505599999999999689e-02,4.095100000000000129e-02,3.350399999999999906e-02,4.077700000000000075e-02,4.254600000000000048e-02,4.019400000000000056e-02,3.165300000000000058e-02,4.177899999999999670e-02,2.592099999999999960e-02,3.730800000000000088e-02,3.166700000000000070e-02,4.297000000000000125e-02,3.549399999999999777e-02,3.803600000000000037e-02,4.009000000000000064e-02,3.871600000000000041e-02,3.232999999999999763e-02,3.228199999999999820e-02,2.474300000000000110e-02,4.681300000000000044e-02,3.753000000000000086e-02,3.937199999999999728e-02,5.062200000000000033e-02,3.405699999999999700e-02,5.627499999999999863e-02,2.988299999999999984e-02,4.149900000000000116e-02,2.782700000000000104e-02
4.619800000000000295e-02,3.985500000000000154e-02,4.352199999999999819e-02,5.498100000000000209e-02,1.940199999999999911e-02,4.010999999999999982e-02,3.293600000000000000e-02,4.389099999999999946e-02,2.835599999999999926e-02,3.464600000000000318e-02,3.117599999999999885e-02,3.965599999999999681e-02,2.529899999999999857e-02,4.841600000000000070e-02,3.760899999999999660e-02,2.670499999999999957e-02,5.189699999999999869e-02,3.893100000000000033e-02,4.275899999999999840e-02,2.637799999999999867e-02,4.134499999999999981e-02,2.853199999999999834e-02,3.489300000000000040e-02,3.158099999999999796e-02,3.039499999999999841e-02,3.141900000000000248e-02,3.390499999999999764e-02,2.912100000000000105e-02,4.457599999999999757e-02,2.918300000000000061e-02,4.202299999999999786e-02,3.903500000000000025e-02,3.796000000000000069e-02,3.927100000000000035e-02,3.351200000000000012e-02,2.951099999999999904e-02,3.158400000000000096e-02,2.984300000000000147e-02,2.794699999999999962e-02,3.095499999999999988e-02,3.228199999999999820e-02,4.312099999999999961e-02,3.456000000000000044e-02,4.857000000000000206e-02,4.232899999999999857e-02,3.735900000000000332e-02,3.205700000000000216e-02,3.619399999999999701e-02,3.537200000000000066e-02,2.767800000000000121e-02,5.544600000000000223e-02,4.741999999999999688e-02,2.991100000000000009e-02,6.343799999999999439e-02,3.985799999999999760e-02,3.633000000000000118e-02,3.693599999999999661e-02,4.818999999999999673e-02
3.622100000000000319e-02,3.434700000000000253e-02,3.195400000000000323e-02,3.734599999999999725e-02,3.974400000000000155e-02,4.820699999999999985e-02,4.376200000000000229e-02,2.857600000000000071e-02,4.518799999999999900e-02,2.169099999999999848e-02,4.771500000000000047e-02,4.027300000000000324e-02,3.303500000000000186e-02,3.965699999999999781e-02,2.848399999999999890e-02,2.217099999999999974e-02,2.946000000000000008e-02,4.651700000000000279e-02,3.260099999999999804e-02,4.573300000000000282e-02,4.825700000000000128e-02,2.815300000000000094e-02,3.573599999999999693e-02,3.875599999999999878e-02,3.112399999999999889e-02,2.897900000000000129e-02,4.058799999999999908e-02,4.358499999999999874e-02,2.947200000000000167e-02,3.094900000000000082e-02,3.031800000000000120e-02,3.510800000000000032e-02,3.350600000000000106e-02,3.501499999999999752e-02,4.284600000000000214e-02,3.268100000000000172e-02,3.747099999999999737e-02,5.648500000000000049e-02,4.645900000000000030e-02,3.495899999999999702e-02,3.507799999999999807e-02,3.927200000000000135e-02,2.652799999999999950e-02,2.311699999999999866e-02,3.997200000000000059e-02,2.978400000000000145e-02,3.831199999999999883e-02,2.710600000000000162e-02,4.444200000000000234e-02,4.465800000000000325e-02,3.957499999999999907e-02,2.959200000000000025e-02,2.825199999999999934e-02,4.738099999999999951e-02,3.613700000000000245e-02,2.716000000000000011e-02,5.149600000000000011e-02,2.968399999999999858e-02
3.954200000000000076e-02,2.978899999999999951e-02,2.774199999999999930e-02,4.733899999999999914e-02,3.238499999999999712e-02,3.862299999999999761e-02,3.062099999999999891e-02,3.074999999999999956e-02,4.089600000000000180e-02,3.776100000000000290e-02,2.951499999999999957e-02,2.090799999999999950e-02,4.133699999999999875e-02,5.343699999999999839e-02,3.803100000000000230e-02,3.900499999999999801e-02,3.489699999999999747e-02,3.483399999999999691e-02,2.905100000000000043e-02,2.752399999999999985e-02,5.595900000000000180e-02,4.079399999999999693e-02,3.422100000000000142e-02,3.297699999999999937e-02,3.294799999999999812e-02,2.091399999999999856e-02,3.348600000000000187e-02,3.271299999999999902e-02,2.906999999999999862e-02,3.447499999999999870e-02,3.797199999999999881e-02,5.166799999999999865e-02,4.072100000000000025e-02,2.693699999999999914e-02,4.088900000000000173e-02,2.509000000000000119e-02,3.316600000000000104e-02,5.240899999999999725e-02,4.134700000000000181e-02,3.339500000000000107e-02,3.323099999999999665e-02,4.818200000000000260e-02,2.213499999999999843e-02,3.698200000000000098e-02,3.425299999999999873e-02,4.133699999999999875e-02,2.891300000000000120e-02,4.495400000000000090e-02,4.718599999999999878e-02,2.688000000000000111e-02,3.554899999999999727e-02,2.793999999999999956e-02,2.486599999999999921e-02,3.523400000000000143e-02,3.363300000000000317e-02,4.060699999999999726e-02,3.789800000000000113e-02,3.091199999999999851e-02
3.152900000000000147e-02,3.259800000000000197e-02,2.919700000000000073e-02,3.918399999999999661e-02,3.344199999999999950e-02,4.607800000000000090e-02,5.027899999999999731e-02,3.106899999999999940e-02,3.465800000000000131e-02,3.541400000000000103e-02,2.485100000000000156e-02,4.803500000000000131e-02,3.958500000000000213e-02,4.397899999999999726e-02,3.199899999999999967e-02,2.547100000000000058e-02,3.810800000000000298e-02,4.613799999999999846e-02,3.468600000000000155e-02,3.244699999999999668e-02,2.676900000000000113e-02,3.122099999999999875e-02,4.717099999999999765e-02,4.247499999999999887e-02,3.352499999999999925e-02,3.329200000000000215e-02,2.880299999999999874e-02,3.540499999999999897e-02,3.477600000000000136e-02,4.193899999999999711e-02,4.152800000000000241e-02,4.083699999999999830e-02,2.813900000000000082e-02,4.646299999999999736e-02,3.270300000000000290e-02,4.124499999999999694e-02,2.624100000000000044e-02,2.156399999999999983e-02,3.305400000000000005e-02,3.159599999999999909e-02,4.481399999999999967e-02,6.482899999999999774e-02,4.315599999999999992e-02,2.630100000000000146e-02,2.960099999999999884e-02,4.311600000000000155e-02,4.274100000000000121e-02,2.955500000000000141e-02,3.602999999999999953e-02,3.214199999999999696e-02,2.933200000000000043e-02,2.353299999999999836e-02,3.099199999999999872e-02,3.257299999999999779e-02,4.088300000000000267e-02,2.685799999999999993e-02,2.783899999999999916e-02,2.996700000000000058e-02
4.068299999999999694e-02,1.739999999999999880e-02,3.415499999999999786e-02,2.582900000000000126e-02,3.340800000000000020e-02,3.589500000000000329e-02,4.994599999999999734e-02,3.240300000000000125e-02,4.428599999999999898e-02,4.041000000000000147e-02,4.728099999999999664e-02,3.233899999999999969e-02,2.733000000000000013e-02,4.115300000000000208e-02,2.099600000000000077e-02,4.178400000000000170e-02,3.459899999999999781e-02,3.021199999999999927e-02,3.498199999999999921e-02,2.443000000000000033e-02,3.944500000000000089e-02,2.622800000000000131e-02,3.937899999999999734e-02,3.199799999999999867e-02,3.794800000000000256e-02,2.306000000000000064e-02,3.533300000000000329e-02,4.098999999999999866e-02,3.866599999999999898e-02,4.281700000000000089e-02,3.625599999999999656e-02,2.282000000000000001e-02,2.557699999999999904e-02,3.360400000000000192e-02,5.227099999999999802e-02,3.343399999999999844e-02,3.039899999999999894e-02,4.086200000000000249e-02,3.401499999999999663e-02,3.527099999999999680e-02,3.748900000000000149e-02,3.308200000000000029e-02,3.154799999999999965e-02,3.579800000000000343e-02,2.274599999999999886e-02,2.244700000000000167e-02,4.196500000000000230e-02,3.729799999999999782e-02,4.305500000000000299e-02,5.869200000000000111e-02,3.843900000000000095e-02,3.427499999999999991e-02,3.033200000000000132e-02,3.642299999999999705e-02,3.959800000000000125e-02,3.955100000000000282e-02,3.957600000000000007e-02,4.491900000000000059e-02
2.218499999999999986e-02,3.068999999999999853e-02,3.507300000000000001e-02,2.978700000000000098e-02,3.144099999999999673e-02,4.235099999999999976e-02,2.949999999999999845e-02,2.141200000000000048e-02,3.569399999999999656e-02,4.375699999999999729e-02,2.236199999999999993e-02,3.359700000000000186e-02,3.154400000000000259e-02,4.322100000000000247e-02,2.958699999999999872e-02,2.875199999999999978e-02,4.307500000000000218e-02,3.746000000000000024e-02,3.543099999999999722e-02,3.467800000000000049e-02,2.884199999999999958e-02,3.792100000000000332e-02,3.950200000000000239e-02,2.570300000000000015e-02,4.224399999999999683e-02,3.672799999999999676e-02,3.265400000000000247e-02,2.954400000000000082e-02,2.555100000000000079e-02,5.220999999999999946e-02,4.297600000000000031e-02,3.329800000000000121e-02,3.745899999999999924e-02,3.960199999999999831e-02,2.427800000000000097e-02,3.736099999999999838e-02,2.475499999999999923e-02,4.792699999999999738e-02,4.978899999999999992e-02,3.420000000000000123e-02,3.161800000000000027e-02,3.921999999999999792e-02,5.342399999999999927e-02,4.190399999999999681e-02,3.681700000000000250e-02,3.283599999999999713e-02,2.767000000000000015e-02,4.384899999999999909e-02,2.545999999999999999e-02,3.353699999999999737e-02,4.285100000000000020e-02,3.924400000000000110e-02,3.756700000000000317e-02,3.691099999999999937e-02,3.305199999999999805e-02,3.583900000000000280e-02,3.766200000000000103e-02,3.433800000000000047e-02
2.032000000000000126e-02,3.826199999999999740e-02,3.749000000000000249e-02,5.961099999999999732e-02,3.389199999999999852e-02,3.586000000000000298e-02,2.942200000000000024e-02,4.015400000000000219e-02,3.169299999999999895e-02,3.766499999999999709e-02,4.383299999999999697e-02,3.124199999999999894e-02,2.320699999999999846e-02,4.117799999999999933e-02,3.649100000000000260e-02,1.767900000000000027e-02,4.341799999999999826e-02,2.518099999999999852e-02,3.722299999999999914e-02,2.776100000000000095e-02,3.962100000000000344e-02,3.202800000000000091e-02,2.720600000000000102e-02,3.796399999999999775e-02,3.199599999999999667e-02,3.968300000000000299e-02,3.413599999999999968e-02,2.510899999999999938e-02,3.045499999999999943e-02,4.314300000000000079e-02,3.341700000000000226e-02,5.244299999999999656e-02,4.007499999999999951e-02,3.698499999999999704e-02,3.471899999999999986e-02,4.620699999999999807e-02,3.840400000000000064e-02,3.468099999999999655e-02,4.175500000000000045e-02,3.240900000000000031e-02,2.608200000000000102e-02,3.359999999999999792e-02,4.007700000000000151e-02,2.537999999999999978e-02,4.025299999999999712e-02,2.958200000000000066e-02,4.046799999999999703e-02,2.668500000000000039e-02,3.983600000000000335e-02,3.624399999999999844e-02,3.213599999999999790e-02,3.443999999999999839e-02,3.071600000000000025e-02,3.932800000000000185e-02,3.504000000000000170e-02,4.766000000000000097e-02,2.916399999999999895e-02,2.277699999999999864e-02
2.336900000000000088e-02,3.824099999999999722e-02,4.633700000000000319e-02,5.104600000000000110e-02,3.157200000000000284e-02,3.418999999999999817e-02,4.181900000000000200e-02,3.495600000000000096e-02,2.731400000000000147e-02,5.346499999999999864e-02,3.323000000000000259e-02,4.370899999999999785e-02,3.122300000000000075e-02,3.575899999999999912e-02,3.270900000000000196e-02,3.192899999999999905e-02,3.138400000000000217e-02,3.632200000000000012e-02,4.334199999999999858e-02,4.950100000000000333e-02,3.666300000000000114e-02,3.162600000000000133e-02,3.104900000000000021e-02,4.223500000000000171e-02,3.445499999999999952e-02,2.882200000000000040e-02,3.326500000000000290e-02,3.003899999999999973e-02,3.446400000000000158e-02,2.944400000000000142e-02,3.734300000000000119e-02,4.347600000000000076e-02,3.819800000000000278e-02,3.157000000000000084e-02,3.009099999999999969e-02,2.592900000000000066e-02,2.746300000000000130e-02,3.632500000000000312e-02,2.595000000000000084e-02,2.081500000000000017e-02,3.364299999999999929e-02,2.634900000000000089e-02,3.174400000000000138e-02,2.528199999999999892e-02,5.014799999999999813e-02,4.781400000000000233e-02,3.705399999999999666e-02,2.894899999999999904e-02,3.416999999999999899e-02,3.136599999999999805e-02,4.011200000000000182e-02,2.821500000000000050e-02,4.359299999999999981e-02,2.138400000000000023e-02,4.034299999999999692e-02,2.680300000000000044e-02,3.072799999999999837e-02,5.165399999999999853e-02
